pm25,pm10,co,no2,o3,temperature,humidity,work_hours,productivity_score,day_of_week,season
27.9908569982118,42.00441995797056,2.703034420939673,17.69840601754806,89.76781467615133,28.842901821366908,49.725057748104106,9.882912655943178,39.97262549729952,Wednesday,Winter
19.024010419128903,22.267824277584126,1.037037262266553,9.18658295826786,72.56305795840458,18.005895653329752,51.76310278515634,7.019169422925216,62.42868196391955,Tuesday,Winter
14.903501862781056,56.986994551137954,0.23371023603814733,40.814531620686495,78.26601842744188,16.888176925063803,51.08253416359916,7.9431364574209296,56.19878696380691,Friday,Spring
19.58823099328694,35.8761244435003,1.9288494450666862,46.50033710694543,11.768785018672812,17.465648542329717,40.80528227476135,8.004961909701413,52.144525013077974,Tuesday,Winter
28.24020346480246,69.65174314931065,1.5114355862776887,14.987897999029226,48.28829036528425,29.67253066668919,43.13699854579533,6.956707179429505,41.125947209824744,Wednesday,Spring
25.05903232998771,23.817930058395383,3.180452031077916,68.21921891334688,19.82257099739484,20.264041055587544,47.56019438457945,8.36037359795203,47.61064380187437,Friday,Spring
48.26473825721175,14.139513759451889,1.1098436865144412,69.48452104296672,94.9435790732264,16.743219088803563,68.87356527679647,7.773143944316958,37.58307843194453,Thursday,Winter
5.860742877027236,50.23944917888288,4.90175724370113,10.75842813959625,17.135698554979843,20.845018998900933,54.2814406909069,7.7868862239594945,37.370122480717406,Tuesday,Summer
6.773306461304621,40.86878546252506,0.8376058955682247,11.229279938166364,40.27819488009165,21.806972341426864,56.8925746635894,7.4509465918899345,64.82481767223193,Thursday,Spring
20.895147709774662,20.845060678318454,1.5137357943332932,11.72387549153802,3.9521692175413174,24.34206636847281,79.05132037882345,6.067717409702141,63.41124053552323,Tuesday,Summer
37.019603934225,82.90508363233474,1.6929004131815029,22.628887811485235,40.1234743259255,24.254755103560214,79.42510724907628,8.088380947659155,48.60541509136931,Monday,Summer
42.770835166647416,26.840689362230655,0.6129616267276733,18.408580179233677,11.90392954490594,18.85909718063246,55.76812585293398,7.340991342801324,67.99762069503552,Monday,Spring
15.41528886991822,32.340056760342634,0.5938042166002626,7.289078500593854,50.08052083218896,26.428281962568555,50.53704733974887,6.005279475937319,72.91349806353452,Wednesday,Fall
0.9065824094136871,91.94930373946423,1.7205762421721449,12.037246312299379,29.901858994505723,19.80403233124921,47.03354529489693,7.231774830647728,59.72951465153627,Monday,Spring
15.843796978663855,72.00834420259136,0.20849467691472412,2.370526071918265,24.961857651792513,22.218618316474785,70.39163654562357,7.114513332359028,67.50275710178954,Friday,Fall
33.380686542046575,24.798391489446946,0.4317847178287333,2.991187526162892,96.55222452449561,26.433870352516774,56.92939149716568,7.573792612894543,53.940842496817204,Friday,Spring
24.704696458764943,43.24286065343763,0.8163014858286801,5.888412123099059,135.35729537727053,19.790892980278294,54.202576645158146,6.527407958573588,53.99209080016842,Tuesday,Spring
37.97948037731396,23.017506310816227,3.1076836724212322,86.81836612370411,8.68464285954304,20.15324288209431,47.795031372936705,8.030735298540337,31.12425448758824,Thursday,Summer
56.06768159258261,88.16979750807414,1.7215101417126164,79.98329978033038,25.629418077205422,25.958340248465653,48.45500386482917,8.769761410072519,31.736061000838312,Friday,Summer
22.05403166036198,88.13583705810437,1.0011085230466257,42.497941668796884,60.81982212871517,18.711334116974903,64.80087287239867,8.52074227621829,47.14653540749508,Tuesday,Winter
17.360888042155104,138.18342045100087,0.5572828718478224,15.122991798768272,44.29385258374181,21.076039881979646,40.26842601169107,9.215019790276763,59.470945228744256,Thursday,Summer
11.48216172982318,167.94603410559228,4.043740223149902,5.78272857095983,58.49582447846859,25.778710890214462,74.92303040681908,7.808033151948324,25.084439680985945,Monday,Summer
6.732665191095977,35.59757009018494,0.8841842070576629,24.76259701201868,31.62202155744606,33.270462207179875,51.99233034277622,8.076366921358913,60.70400597460054,Tuesday,Summer
4.963581415206064,80.16101957266184,0.43132823262033687,34.580889861579735,74.62604975905744,26.027022523813734,57.755460836223115,9.241607763435933,47.56477892061796,Thursday,Summer
14.152862619132462,12.442341709030773,4.607545828065295,13.098081947833766,38.982807109320994,25.36319881495006,39.945330627891686,7.710804683276955,46.253469094913015,Wednesday,Winter
51.02860779061003,59.6126211706854,0.22138776229875742,33.243886933192826,46.21567254498599,25.654007918363646,59.814510926364534,8.806397399598389,57.67644833727119,Wednesday,Summer
40.55997108188081,68.46992435211479,2.5474192673466396,8.435800714917901,11.917918926924242,17.634048629664754,55.0751858596416,7.738409474871967,36.27603339215221,Friday,Fall
16.691940492087866,27.88508884412897,0.9459267616693081,15.392810675310038,36.05165888024331,23.57798369339954,59.248791017153,7.67094477804625,73.90622204795316,Thursday,Fall
94.3665442675057,34.13750068700173,1.718201922337384,20.32913716793315,61.28074058268582,22.851167558317993,82.07563347542836,9.040822498116642,31.728507752269984,Wednesday,Winter
15.009200757619164,88.47613287116069,1.4801862911975636,81.55667857821612,42.514538400183504,24.60792270186378,62.665470686853595,6.699347661864845,39.720965487358676,Friday,Summer
59.630006067612335,69.46932619465412,1.698463125338666,11.877616324659783,37.276876779534106,23.582540262379354,48.08011223781294,7.354343887766294,50.68607234135551,Tuesday,Fall
69.06859013813197,128.41770359218987,4.907639806803757,34.45626671170538,48.32929442534506,24.898498387085564,49.33020134180148,6.896689106987607,5.897393105425723,Tuesday,Spring
35.00707324385765,120.15366363139316,4.3809044913202895,10.273176533454958,38.818237192185016,21.44266402550399,68.92696778870653,7.436439771870388,23.154207591161704,Thursday,Fall
14.038638166941181,15.461943028783999,0.4568141013954161,8.974620071289797,32.448829382756216,23.293044586858965,79.48039936490136,6.921499289464096,75.20324614786384,Thursday,Summer
18.571896622016922,37.97313601628706,1.4344375725286682,13.04609100614132,62.61399522128266,16.86085716971504,64.22877031126575,8.317622524346618,58.73368369381424,Thursday,Fall
28.749563418322705,25.86253033939897,0.10177695513219723,25.435097514731975,30.724111456969638,21.40046360998543,70.33069116832155,9.192683210471381,64.89853338237076,Thursday,Spring
6.9347279453790325,82.09550851333401,1.8472816005180506,74.22614305263845,11.200052407627592,29.954167740883218,69.14606585005058,9.146452244871607,39.43883716942875,Wednesday,Fall
10.510228491861211,63.14773045611055,2.198483176387517,14.838336231401911,93.65141015624617,24.59404169814128,81.28596620036282,7.45800385819517,40.08962945300251,Wednesday,Summer
9.71299028338539,27.13817714744632,0.04347292409758671,46.74837866109151,20.344419161300845,22.895394813084614,30.75614740910951,9.955041623577047,67.29084894549376,Friday,Spring
36.898726176766324,30.18085223340642,0.9144222172532587,84.23861223661629,8.23083857456159,32.48061638127173,70.00828408956792,8.375417458823204,41.57145655242866,Wednesday,Winter
55.70788565626437,105.44117735473841,1.7156890600088373,30.308846173033213,52.675605532340775,16.195825108494603,74.75604065855346,7.597601207113179,25.399067871159346,Tuesday,Spring
41.66686119386272,40.81567963349046,1.2708474840781074,52.75828492320326,101.7005795546998,17.4527222227689,39.9191444079664,9.342157116965701,38.48403224372601,Friday,Fall
49.67418466477703,10.758867671543229,0.22737822507358613,12.414833118179716,53.57077472029406,31.563557056381363,46.71497723990376,8.919496050570563,58.00004012759772,Wednesday,Winter
13.02189473423966,25.447252550086972,0.2609440756449652,33.78763550237561,84.8345643368265,23.22980468024467,47.2382587705777,8.997101347296418,67.41993249315726,Thursday,Spring
19.25748483599224,143.28457949218648,0.8186883474397441,40.25864050175404,15.473104007973134,21.78708481855103,49.06814705433925,6.784557398935487,39.934858325902326,Wednesday,Spring
20.45043416631684,93.46641954814437,0.6128765221400239,6.9336767919572555,11.357964792206136,17.003978374521786,52.77424423596711,7.87329722947422,60.525426665680186,Monday,Spring
34.90817045090108,21.950139506111228,0.6725860686355943,11.321563732304355,25.553272634270513,25.23848133197506,63.639042195824125,9.447312523298411,64.21618065482403,Friday,Summer
14.494222146127496,59.5962638615122,0.1879478659352781,19.615296508097583,70.8947655038803,25.72229934763731,72.98511976751055,8.016152030515029,59.87686720227156,Wednesday,Winter
47.61571740147241,90.20435657914669,0.9607261641620792,13.373981486766526,50.20756139277054,17.527528195825518,76.21975436652805,8.733810973684202,42.10879853373449,Wednesday,Winter
67.81638387799123,15.291243184796334,3.1255529651351046,21.515479945048853,52.8904037918405,22.29862207224786,47.432654082483275,8.351734932137058,25.673310995856003,Tuesday,Spring
36.18004316522451,95.92228370687934,0.24030856983174642,5.9245511873631935,37.260154570537274,21.32242083983467,47.32945501945526,9.369427150873529,59.67172121784888,Thursday,Winter
18.577755601952692,69.08369688275909,0.7560943653485562,78.79837605332115,25.963452511357758,24.279885732093856,79.73732760024335,7.1382433590464105,50.417006669323264,Thursday,Fall
12.015799066792482,32.79324516825567,1.5653085403658191,50.12828990698066,38.54069364754697,17.40374878889678,69.70115903127967,8.30190111154546,54.53909071119473,Tuesday,Fall
9.734677455509967,75.56094367319386,0.9694662775644356,100.0,29.887590438312024,29.259737272565786,61.24297262803494,6.492938672039216,47.10257480039485,Tuesday,Spring
2.9826354161591944,63.67582781726768,2.146998748242367,7.814937799334457,24.50711108433172,27.579118907988022,67.1000501333245,8.760843106797871,55.88106053221571,Monday,Fall
20.95554688415586,66.26324544697597,0.3111250355920027,34.76175795104617,45.179157120335404,21.18412220633592,59.55294327222839,8.927871353410849,61.74446388129145,Friday,Spring
20.013533757515926,58.31758987955997,1.055781268580562,13.485918658021008,27.667213113920685,21.917906441808142,67.86877024571422,6.171349284755994,61.920541858130626,Thursday,Fall
45.63923783876782,29.422722197402447,2.0275232629130717,8.923491960113884,41.48020710126406,22.31788924861192,54.95899955241389,8.70316385451194,53.569392678972065,Tuesday,Spring
15.323344008549192,33.29014344707951,4.727794102341348,48.182320890417195,4.539082789806411,19.10845723496748,64.03207401658847,7.6587606166631454,23.280652145566457,Tuesday,Spring
21.901341626269,45.92853250141236,1.0082871046755908,26.080325498977363,38.97279509929275,20.78285290882482,37.34180924445755,6.496387504438729,54.680696146449385,Friday,Winter
30.881104530329754,54.849929279272985,0.4425456218027473,18.542012900256587,27.52914481057647,21.648648161626955,49.68323557761853,7.679630190793871,71.74639553870483,Tuesday,Winter
35.76390194508852,78.15126767773458,0.4466625167665796,30.992349153107018,87.91686049477343,31.06434185353564,49.84483234814485,6.776931718782327,33.799659357556465,Monday,Spring
42.10185844693287,145.17361108217926,0.1732403863531629,11.77498678605428,7.838902755847256,27.733091541652183,54.38414950189629,7.662238128493266,48.58073199615606,Friday,Winter
28.67186410055347,61.255064084600725,3.3159861368080246,11.415820780793755,36.83472834804251,27.67327353668312,46.102301178303776,7.537356111834111,43.90357486942358,Monday,Winter
7.357279715878795,77.35648300704477,1.931758653519928,13.922660520624383,61.79701575710736,24.849628065021953,51.99684561265377,8.95356654774423,50.56241881145521,Wednesday,Summer
33.566153006738034,87.60978520387792,0.26086244938790726,54.97348419459273,30.834241688983393,17.413364955343827,37.28378906402819,9.096862232665435,45.814460834614664,Thursday,Fall
14.388935564267738,80.52253466326181,0.41513743387651564,51.934051001804896,26.782476202745222,22.792544477113104,68.2305071459235,8.428114617538187,56.84782910463264,Tuesday,Winter
57.4630502828907,28.65605547162664,0.9933988387276109,7.4504785157154405,61.64982778660108,27.8524422980669,58.76229721632908,6.09074736872979,48.90926984309236,Friday,Spring
25.414188854040294,110.97967975361449,2.1343901990424943,76.54521393605458,49.330187494426326,16.70867685316356,34.42188588335975,9.724089116283976,24.626874591807773,Monday,Summer
29.95798082645756,101.40783989860384,1.4374192759257625,24.394600223210897,52.00922614300494,26.18276603436632,47.4775513417999,8.744933120385792,39.4804877840881,Thursday,Summer
116.80335639778849,57.840774253053276,1.3236523736822363,34.3418977042492,24.54739872019789,34.61304612631383,65.0490214134325,6.136781799684755,25.727035406484596,Thursday,Winter
42.6099993084589,29.85020510639736,1.1186500034548155,13.52483988472835,22.07091520841509,28.30908322994866,51.85467080421316,9.275331596856471,63.30042258497603,Tuesday,Spring
33.13133871015237,54.320182219955356,0.2790218204644064,25.41068786415225,41.51765365464661,30.070145677809936,49.54587809792855,6.801064618871985,57.363014157513526,Thursday,Spring
22.413519506855884,16.86321301064985,1.0051644487116966,8.870857649040024,65.23199902915435,24.091693752210805,58.88110984487886,8.316884758284427,56.79955391406054,Tuesday,Spring
7.9963926319495595,119.04471987802555,0.8992833205464411,12.704100618428203,9.827690447960203,27.83965974382495,65.15396302767324,7.866537479800749,53.422789641046336,Wednesday,Spring
21.166805688882558,35.34642478283241,0.16981015680162612,45.42817106585884,31.699585168640795,19.410733928229824,38.454713144412594,7.679355129420307,62.87765154778038,Tuesday,Spring
11.881904371815166,44.46829224282881,3.2545266668369877,46.17617678924485,22.90794863267429,26.979319061706132,68.2519272182682,9.55885488049759,40.82773719508827,Monday,Fall
73.28437609514265,114.37203560777485,0.5110244567613219,35.50964096248559,34.706205246721666,26.271940670303817,47.99560077588935,7.749445166250458,30.312466360407285,Thursday,Spring
33.44806456100472,106.85432309541642,0.6049043523427672,17.568958183193466,57.79474712036482,24.449555870188316,59.73108047625302,6.3013764702926025,45.40788455157021,Thursday,Spring
56.069671861188056,65.15238601986451,0.7279529856614453,7.320693504247693,16.845356851753166,29.58003709859249,59.46869788962736,9.78655490885981,52.45704588848297,Thursday,Fall
14.9532079666255,128.9564148932516,0.8744469087424147,59.5693937727324,53.334873733759814,20.30607581076306,52.09400822640339,9.68214092495851,45.86851913740537,Tuesday,Winter
12.672750120895088,28.029675300829915,0.7162223252727291,48.58825264898245,25.231095651263065,22.064712417631686,44.64510380803928,8.737730758326395,61.37063961353934,Friday,Summer
39.77247855782807,65.17214627952737,0.9210565641228078,3.623711474695743,72.37760721142101,23.477310206791483,55.714701778616046,7.8715701125281,46.43416623023579,Tuesday,Fall
11.451186621871468,28.19123648062856,1.068660462162584,46.73678787771935,17.734964106273978,17.851945144552996,84.37995463612792,6.371437891774085,75.22798163521345,Monday,Summer
17.449479507499124,97.9698353825082,1.0204433974506746,18.532802193878013,64.60879839936037,24.134659719001238,39.57487454304554,9.162992474309904,54.27729244828532,Tuesday,Summer
75.57095598067322,96.04997417243803,1.3153781481165494,41.22147645848072,10.909920869117721,14.405347935230765,85.38469528657313,6.301911657696116,26.03879988069623,Thursday,Fall
18.032157813066682,134.010041531568,1.3826999190805465,6.008654339796396,39.49426439088861,28.234772672141048,56.10418243385202,6.274403939580583,50.537027724458284,Wednesday,Spring
6.364358844657001,53.323089484654254,1.4120136074253018,14.161051722460355,54.128743463184406,23.23318683282983,60.53057125632959,8.149535369757473,59.595933411147584,Monday,Summer
4.05501557476508,154.59165485603464,1.7155302864512176,26.875559258675956,18.154165935858344,20.395535480481183,43.699337829229094,6.640512960738561,49.25002639511555,Wednesday,Spring
5.565752888651,26.582347018151083,0.45379646486571446,78.81980404521127,23.542496739787126,18.828131938524393,48.430958749837785,6.030921069361396,63.25450850885516,Monday,Winter
58.28656109384705,51.59210883842091,0.4718282679348426,26.92900460899218,34.99278076094377,21.82710485190406,52.45635524942971,7.692453723983145,53.74861740018109,Monday,Fall
15.763725514624007,27.254283818883476,2.1420668345942673,53.4585514953837,26.706385007452752,26.44129855386207,44.31457543683132,6.548868926440264,48.99134044232858,Thursday,Summer
114.46577379484468,59.99883263352999,0.6236648555574724,29.76921314224493,21.74357559531397,25.738694893687803,56.86623063943692,6.642061661122765,25.41662261169589,Tuesday,Spring
68.33149947784818,28.92033067841708,0.830004670871224,28.97111808303527,62.29763380147976,19.472310263607696,53.894761622898436,6.307642554941339,56.182961577384496,Thursday,Summer
87.44407646524485,98.11961182093424,0.7623329253171521,36.91946413862684,77.42583126739717,18.76980163686183,87.761717136536,6.82037501489444,19.38787816194214,Thursday,Winter
50.536555381679406,70.40614186954227,4.604387246903393,23.88549016037019,74.36572114441708,26.284493531598237,42.510387214793084,8.861936719097557,6.481803133650848,Thursday,Winter
38.31919747888661,25.024618935094132,0.3736244508280641,44.66081666226691,47.87097363362315,19.388262976924853,61.54035775122881,9.235709228871166,55.19475762689132,Wednesday,Summer
12.267182862203406,85.50544364297707,0.3656733389831325,9.517167113477834,52.56754199498582,23.29954887039752,63.71769422852737,7.8101345761172025,58.05009017290437,Monday,Fall
24.934710831503168,123.93065295359577,0.9239745104057544,24.015113494523618,15.586607192731481,23.618773212621385,43.945191770222436,8.026215263525671,49.89248873257945,Friday,Winter
41.05559253469743,74.36529083248413,0.7830844515793453,83.31260055795158,32.572633211353235,24.560310658633693,70.30241243179258,6.130620138376811,42.09605702426341,Tuesday,Spring
48.437617280119085,20.006451165313443,0.2577617727539446,54.995888668335354,37.19839280305287,27.291352150909358,54.02509480677558,6.277265045485267,59.258886514957084,Thursday,Winter
8.76816235531605,48.614462162366706,0.8561072075100647,31.745521660430512,42.62435437623627,16.685185315663386,22.61415522625399,7.030270902598067,62.94148178843402,Monday,Spring
21.43419512942885,79.87710035911988,0.9472493553629484,49.86383140433881,42.08162759490048,13.444203373697562,69.89774418156847,8.17559368285259,43.3585570744458,Tuesday,Summer
23.432832653460938,45.79354081774141,0.562318483681031,69.02072526770961,35.05964501573351,20.16276359385824,43.24588673846454,8.958204594939971,53.8253860209799,Friday,Spring
22.715705342004647,26.344699343328756,0.8091434481879509,3.0524124139913194,47.476247639387935,32.00764203916093,44.283375807913515,8.420012245352133,65.07177403827926,Friday,Summer
9.949182822779507,104.43510080442715,0.4155117518101099,20.012263977687915,40.72745184170623,33.11087050043689,70.31853124338598,7.5685114199471535,45.11913061685932,Thursday,Winter
80.83546470063646,44.57410097690179,0.2585380285159283,14.117799347326802,40.659279988882915,32.15588567782944,54.79257776372325,6.473296292012552,49.06223408350255,Friday,Fall
20.865630138645205,123.97323515529217,0.6189435138538381,6.489598780924225,19.227411623752488,22.035093161196553,73.7665822582725,9.123092939548759,48.05297757292799,Friday,Winter
10.643094357873705,38.10484357804323,0.3104672775324326,91.29205448846857,12.482092826209783,14.089424590075856,78.15249143047978,7.455144206396229,64.10559504394763,Tuesday,Winter
82.13357407072822,42.95614469714134,0.19991252807690155,38.204746256769525,42.77856370563951,11.284804491740797,50.32607309516553,8.944216057931158,38.87420172304192,Tuesday,Winter
68.37442125562987,36.19530157175039,0.07325085465683905,48.64980200668357,24.393833586023177,19.929809192252943,71.89893743932546,8.051915367657367,48.5324923287029,Thursday,Winter
27.828698509815638,48.10466473341113,1.1353131922958262,14.66552204890575,20.005489651140643,22.0096318492532,48.66808797910677,8.954648214247301,57.314426933232866,Monday,Fall
17.01763455547532,69.74012188868696,0.5983499670649263,19.664084439142076,55.10523554360837,29.503127005279794,90.0,9.629158245810288,49.65235072261948,Thursday,Winter
5.088907685562366,27.308227522169254,2.1519294043785644,24.90124082716316,32.84203447903525,27.339027297712228,49.60564493203177,9.684118064215209,67.85964013388602,Wednesday,Spring
36.32304997054445,23.83759471322225,0.649453320249266,33.544376440103186,85.09204512414726,24.1370253949581,75.39131161440005,8.140427120002414,57.54881520921548,Friday,Fall
16.038092627083305,15.026591077668323,1.1305438206310614,43.49593617964649,51.07808688370761,18.550776145294293,72.65685038822363,8.046033459062555,49.72819662343379,Monday,Fall
24.4709525407218,13.580106603116677,0.48490452788966787,41.55242619750398,18.21393992819925,18.19610220877555,64.74131733163401,7.062713862011349,72.39870532605401,Tuesday,Spring
77.41928984484994,20.183242395485674,0.8981051319019626,20.741593445047855,55.57927201825409,24.270638435357178,49.94185257874975,9.743199326117166,51.92762584304187,Wednesday,Summer
15.057526956908813,37.93586875876294,0.07427654360087993,70.8530217088789,45.88047186413621,26.485254894198633,57.72903762087886,7.831676668798483,57.48098362239442,Wednesday,Winter
35.22085060825623,59.35180898032809,0.6097714723506986,61.43562456609648,17.619472574611066,24.959406311227923,27.696178305831722,6.510364957149509,51.0901310391133,Friday,Fall
42.96295125997154,67.51137218107527,0.37634873544197994,31.07768412971113,22.029082941277313,17.827010201966726,63.36630057573375,7.730819658506199,53.55413186570658,Tuesday,Winter
57.081100112244634,57.72944622172262,1.9834622292191648,25.628455276788465,53.76540378849918,26.25333814396043,65.24422996542577,6.508213000952016,45.72103175085907,Monday,Winter
23.110246520201507,116.14057355582628,1.0685262996486684,19.479863247776443,6.175260746227265,25.129554835507058,62.00249128592057,8.010126737028301,47.233587320460465,Tuesday,Spring
21.259653900471225,136.80649982534095,1.770312656227543,33.68733116031403,3.7595212794465476,17.64666796904911,20.0,8.245102059424848,38.671544202932786,Friday,Spring
20.8657195227958,44.706787261556954,2.3370775979880722,59.24088747179596,38.99346128427935,19.07839514849872,41.015453323652835,7.351023045974341,39.68655301746844,Wednesday,Spring
32.81012480256706,27.626839549609183,0.5608425324055155,26.0842358944071,36.87554245927955,26.442479872807834,48.77863525727006,6.286602456925939,54.758215855106606,Friday,Winter
66.47761998050706,159.89706589097347,1.0290352604270405,15.69376198747171,41.57301037683524,21.827462324270545,64.3748839978357,9.774014142532955,40.19657805753509,Thursday,Fall
20.108677675932626,102.4313219498565,0.2771622539278492,25.637389785621657,36.95378913652257,30.945736508182286,64.34008358464477,9.093412453933718,46.53113639373859,Wednesday,Fall
1.3085106118504157,98.21884998669817,1.2806684461433233,31.50712443414947,47.04610320888868,25.505646380322883,57.44664312043231,9.355524322020484,52.808568319862445,Friday,Summer
46.324468647308656,36.95377307840935,1.4404207784776661,8.90782445255203,78.13908798318359,20.566844059053654,69.52868304905935,7.467473577144918,39.63827713060134,Monday,Winter
26.31983781578264,86.71386742917511,1.2080074532824607,6.795812900388013,34.49694867809303,22.948971998045337,44.606364370456504,9.043324120077802,52.434240777588315,Monday,Summer
36.38118790348544,58.00516537511826,0.5602013325308207,16.049951537237025,9.03934400078819,23.31691696318859,69.15352508540994,7.941491580676777,62.74825645440538,Monday,Summer
5.3074484982560906,50.953686010876886,3.4809575096295675,70.75382160387467,5.350455112506846,19.35804843379145,67.12113157259836,6.804333953624184,32.738307626335484,Thursday,Summer
16.090699097448205,50.900077095443635,0.9450040867523688,56.98053100631877,26.157058562785537,18.437059009111866,65.66332099256866,6.497693507628853,57.21452449126048,Tuesday,Summer
43.75077616976109,71.60856935412967,0.2791611664506588,5.2465270777340125,26.70514305014624,26.5069494690475,57.26939353371516,7.3802034772882275,57.44504959609972,Monday,Summer
7.727826112457446,118.24845440423034,1.5539763340273562,10.942494606408841,10.66060133908248,27.226366485210477,87.46115737246893,6.550208445900559,55.36376014944935,Thursday,Winter
35.16383033247032,167.23120801802807,2.029896903365194,42.97151461530772,2.9020313493326095,26.018907347764795,67.39793532734818,9.993075904816275,32.30896267644184,Monday,Spring
24.316137755787,41.18601828893339,0.28589942065394613,17.810991826746893,24.637028729106596,30.57659047161901,45.47496205119661,6.196755960928089,62.17318074805389,Thursday,Summer
13.302234163170892,59.9758824450185,0.7284475714885685,35.02707566059466,101.35736445264742,20.29113381994199,63.724582136039764,7.764574397476306,53.68684468719648,Monday,Fall
12.363164404713306,50.169760329433046,0.17160154305907785,5.589416727406268,45.681286278194946,31.371353830355652,71.28725065611327,7.808374089561537,67.28077375371238,Tuesday,Winter
10.037082659107138,68.87698313809432,2.4058369074534434,25.236406165491406,42.86738421493614,18.495394407229234,51.17837101613536,7.202527714326703,50.92681400381562,Friday,Summer
26.21354815513508,46.39230595058706,0.8479448315525762,23.244276638394986,30.12679723306484,17.936572183157537,76.33908370396648,8.285406262827781,57.41190264450847,Monday,Fall
28.57479791089603,152.00452115769468,0.3782391904512814,48.81446893736706,26.12203691958549,14.200205589253748,65.73050558574016,6.599908096606178,40.369976643467034,Friday,Summer
18.544807133809833,34.18752159433153,2.050454273679829,33.54975717504025,49.0049060672083,20.771023430865917,24.862824935019795,9.135649522348935,47.70140043991787,Monday,Spring
9.455185131541633,41.22235578044956,0.9218839533515594,27.87249147572839,11.92997775242307,20.481388315852733,64.4950796600689,7.329790872990554,66.80561553276394,Tuesday,Winter
34.44267080028116,37.308638892656994,1.8354757501937933,4.258755459302244,118.96170165216391,25.629686401273254,53.90956268380927,8.365370359194568,52.1569046974635,Friday,Spring
46.90795826439465,48.67417129810957,1.349620335472636,85.10102862957599,12.805423803989534,24.219454708102255,68.05769721812604,8.862556944267837,40.78707171604263,Thursday,Fall
39.008771611586404,21.27585294814438,0.32282034431488327,40.801910470751594,52.15730334673434,17.035133144904314,74.16322260377721,9.556168470760644,58.16912146553818,Monday,Summer
89.75784082345687,37.77243905076644,0.5410168819443526,13.600563586392395,13.941222001627366,21.03636880787091,62.92743070712727,9.3431497458088,51.397337291979106,Monday,Spring
21.622848382290897,68.48531050596044,0.3900724400937765,27.337382525002553,37.64506020005968,21.142689894561574,84.97878350917043,8.433236112414239,57.390761096289886,Thursday,Spring
62.194185361904516,68.19102794900965,0.25642593852534984,18.270698214610853,56.10762113223095,14.120088765190538,57.31939673154756,7.553572721535548,48.26769717620951,Tuesday,Summer
14.461313959424558,62.01477916274972,0.11519962558541637,21.223290451972204,7.307288377896308,18.095266364933153,69.37226734580813,8.012818680299855,62.5417909411952,Wednesday,Winter
12.497589856842499,112.53538861665896,3.998924266578053,56.375045592602916,15.388980910778681,19.145931846929553,72.0741386045602,9.07493917351521,28.071403949399368,Monday,Fall
27.4515348544318,70.06780043105061,1.1890771646179448,10.89318169653519,16.322060439986828,30.16812509910473,58.53981046660901,9.510182170237892,39.53189362464341,Thursday,Winter
71.50512671859815,110.48975537058504,1.3425340763632312,42.02023456223162,27.900072916239193,23.957253579786762,71.68161461966673,6.4151277127066875,28.115317540182307,Wednesday,Fall
19.764174920019222,167.3001332604287,2.2308052894554575,58.01237528078265,41.15864544376335,26.3108437697375,51.079905192567466,7.539425049972214,30.40442368770142,Monday,Fall
5.303005063079586,87.95715451607589,0.5354304295085875,37.45555981604572,102.71792942012951,15.50682251425394,53.66147371468172,9.104466393654002,43.512337720217786,Friday,Spring
46.297140534784184,21.352362414178142,0.18949650056658773,22.090605725974825,21.867557310387898,28.97107241506996,40.312669644955314,7.7266070503758435,63.82993056583042,Thursday,Summer
23.52277936885227,63.475973406527245,1.7093081563880717,12.74086679868646,98.42341480767266,29.505510315120464,63.62113674555071,7.328911056265135,40.43897054367914,Friday,Winter
31.24306634753242,58.0715875975976,0.23310697035976166,14.381812603935312,44.537781170171456,13.00827516427687,64.87877513781515,7.645290787293078,56.416600189076796,Tuesday,Spring
13.084727995362202,123.86121869080448,1.6768982060259028,27.7703379866577,12.397303538978592,19.47341638042076,77.68894737868844,8.411378987145403,49.1939969583549,Wednesday,Spring
27.258248389991355,49.773736138750884,0.15208447413608783,26.041629911984224,30.235683926822546,25.47882786507755,71.86710006533825,9.999220576535206,61.972834916714966,Thursday,Spring
6.210725857722365,31.126444779808267,0.2121624715931339,45.77869270043897,9.200649068590156,26.22194226769091,55.728066650288504,7.971969716418127,60.250249426637154,Monday,Winter
81.65141717485278,39.20503164020466,0.48174429040008165,6.042207093321209,26.169044743678732,19.60752634756389,42.32730468998585,6.833977899817042,46.76135353875915,Monday,Spring
52.28972609369337,21.946296034764494,1.6265013969094557,55.8916581261511,24.740930211145013,21.472502684731737,66.49275603779961,6.6513863011163785,48.98698800131761,Wednesday,Summer
26.337172611931823,3.4655342299227385,3.1472836626956258,100.0,38.10877906102614,20.013094694774285,76.66129758621963,6.169398989905657,32.80457744930855,Friday,Spring
45.41687881478453,152.4060011307687,1.3407307937272286,23.785783694077857,52.280409647837544,23.5520902347306,71.32777460705915,8.235268939673286,39.932437120116816,Friday,Spring
14.493796650572227,53.95032499159065,0.5019963408007205,20.976825581354657,32.08999700211773,28.985892657309563,76.26716287285932,8.178288365955337,69.75646870972966,Thursday,Fall
50.71938306495352,23.489496103523713,1.9617549269185972,22.613049097922627,13.76996580459129,19.144789214293976,56.82165703202636,6.820935707121237,47.509214928943614,Thursday,Spring
19.06133024008789,130.09705444370422,0.14556276336659552,27.040868032251097,84.85207836008699,28.004102488842072,53.00071547736532,8.781317625810267,59.91912981003182,Friday,Winter
